ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
CZE,Czechia,7,Liberecky,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,16412,3347948,3757946958,1127384088,1878973479,751589391,1452869.6823577327,778109.4424020617,674760.2399556708
CZE,Czechia,7,Liberecky,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1915,149445,151762408,45528722,75881204,30352481,76048.25426471427,63520.35206447014,12527.902200244147
CZE,Czechia,7,Liberecky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,3832,298889,303524830,91057448,151762414,60704964,131035.14368009733,106151.02987885775,24884.113801239626
CZE,Czechia,7,Liberecky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,14116,959965,974852411,292455723,487426206,194970482,421109.25788653025,341180.5396918006,79928.71819472953
CZE,Czechia,7,Liberecky,URBAN,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,5364,364797,370455945,111136783,185227972,74091189,160026.5550204474,129652.58992428081,30373.96509616665
CZE,Czechia,7,Liberecky,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,175,13586,13796582,4138974,6898291,2759317,2274.705251834662,829.5587249952104,1445.1465268394509
CZE,Czechia,8,Moravskoslezsky,RURAL,Res,CR/LFINF+CDL/HBET:4-10/RES,2259,461040,441590082,132477024,220795041,88318015,177655.71463902772,84699.92525019003,92955.78938883761
CZE,Czechia,8,Moravskoslezsky,RURAL,Res,CR/LFINF+CDN/HBET:4-10/RES,12808,2612564,2502343806,750703142,1251171902,500468761,1006714.8133873122,479965.73880833737,526749.0745789756
CZE,Czechia,8,Moravskoslezsky,RURAL,Res,CR/LWAL+CDL/HBET:4-10/RES,2954,602528,577107528,173132258,288553763,115421507,261472.54512341236,140036.1136310502,121436.43149236185
CZE,Czechia,8,Moravskoslezsky,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,16737,3414322,3270275982,981082794,1635137992,654055195,1481673.2381871955,793535.6726969206,688137.5654902757
CZE,Czechia,8,Moravskoslezsky,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1955,179746,155766508,46729952,77883255,31153301,91468.21231567612,76400.03316195903,15068.179153717123
